,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23
67,7396.0,9.135834360622918e-06,0.0,0.0,0.0,0.0,1.2578008737747712e-05,0.0001951737252732,0.0004076322574736,0.0013884139467553,0.0010657372811891,0.0006497584861165,0.0020563361444934,0.0004967527375138,0.000356379333446,0.0010590212827074,0.0010854248674849,0.000732491123248,0.002079988116658,0.0001865992627831,6.734419249374279e-05,0.0009924968778226,0.0003888862695085,0.0001114395875245,0.0001892912317106
68,7395.0,0.0002595777836879,0.0,0.0,0.0,0.0,0.0001349905113958,0.0001866288899335,0.0047737357653441,0.0032966337434305,0.0019467286294721,0.00161988613675,0.00161988613675,0.0013499051139584,0.0021385806107983,0.002999908395749,0.0019857931502048,0.0014067665838887,0.0005399620455833,0.0011367855610971,0.0011291617538743,0.0005399620455833,9.8470136323083e-05,0.0002292939046533,0.0
69,7404.0,0.0,0.0001053618832357,9.673676494997035e-05,9.27334507831261e-06,1.5816663414047912e-05,2.125097362883317e-05,0.0001349905113958,0.0066239142163883,0.0049716155408715,0.0050761989669266,0.0043671468661725,0.0045534382273757,0.0037803649665846,0.0040694307656896,0.0129530155735365,0.005606123772022,0.0053839966011229,0.0041775469309469,0.0052790895230311,0.0031211513812483,0.0023622695018839,0.0037910240942128,0.0018266257678573,0.0009259130495319
70,7416.0,0.0002327898085352,0.0002087965507434,9.841381529027168e-05,6.898383058105646e-05,6.206246735722848e-05,2.428223001580466e-05,0.0001087972203301,0.0076309836583612,0.0125657566054759,0.0158148848243857,0.0134559800274497,0.0143773582282392,0.0101536268883411,0.0145832998430987,0.0175407449461267,0.0137996913850109,0.012426080153147,0.0147406847445332,0.0121402402961276,0.01040305246468,0.0085875907798111,0.0050619349899475,0.0024393034924942,0.0010501115475308
71,7417.0,0.0002279295491803,0.0001851461228577,3.534942497652159e-06,0.0001439104544143,8.952506873178195e-05,5.533556326106839e-06,0.0008169928931267,0.0009618702028423,0.0167707200978461,0.0214690919025626,0.0189298594614682,0.0202719240697894,0.0140931920293958,0.0199358558563632,0.0198717763376348,0.017664781900342,0.0170362235310316,0.0204217733377813,0.0155892285811928,0.0138243495245825,0.0112931580260949,0.0058549521624581,0.0028824359945954,0.0004565914927934
72,7418.0,0.0001747030429533,0.0,0.0,3.706605407772275e-05,3.706605407772275e-05,0.0,0.001163819979696,0.0005936897951515,0.0005319422093775,0.0015924545677239,0.0018479423934218,0.00023675421145,0.0014236061077534,0.0017812652335751,0.0017641645484078,0.0015757945604263,0.0017744850492888,0.0006238128175496,0.0012948315468868,0.001507012603311,0.0003034220749363,1.2249414422947911e-05,0.0002701886554223,2.869247081974131e-05
73,7443.0,5.609307475736593e-06,0.0,0.0,0.0,0.0,0.0,1.2249414422947842e-05,0.0009607360742122,0.0016929711727871,0.001842510422713,0.0017317687993611,0.0020953463616759,0.001716735771974,0.0013844276853256,0.0004075420975313,0.0012902651403707,0.0021993298854023,0.0020082537244799,0.0014712444692302,0.0017736839798483,0.0011201798993904,0.0002956483949684,0.0002876419012839,0.0
74,7442.0,0.0,0.0,0.0,0.0,0.0,1.6992607576888883e-06,0.0001836191511735,0.0015358175351368,0.0021940056771203,0.0026042382785022,0.0015853898385141,0.0037666769185487,0.0017738817862352,0.0025007596586771,0.0015029341440116,0.0016167554744671,0.003214783700655,0.0014118260323688,0.0021872569683202,0.0030711874799329,0.0014249197822749,0.000265301407507,0.0002038891282372,3.789713563945163e-05
75,7441.0,0.0,0.0,0.0001012818272473,0.0,0.0,0.0,0.0002562877085152,0.0014129116411823,0.0018352543289316,0.0029503078559573,0.0013915382070602,0.0052403946422805,0.0017762812572168,0.0029550141844799,0.001443590753393,0.0017434920491335,0.0036674062244917,0.0014182561436102,0.0026589250996803,0.0036367446194789,0.0021513118898492,0.0007264805232766,9.911225664777584e-05,6.796387444096459e-06
76,7440.0,0.0,0.0,2.765865821819958e-05,0.0,0.0,0.0,0.0013152794636231,0.0010962815635265,0.0014835734043834,0.0016914842578846,0.0013101616319168,0.0059092963361056,0.0020768208060729,0.0012861532963546,0.0012548487629605,0.001801660786709,0.0026753047242026,0.0013732044636426,0.0022999200523793,0.0019811415072992,0.0023868889637624,0.0009682364274568,1.6025704671563346e-05,6.128898857337971e-07
77,7439.0,0.0,0.0,2.2277880946728752e-06,0.0,0.0,5.597654686501833e-06,0.0018930619109032,0.00078204371476,0.0015447065401899,0.0019884945160341,0.0023306400271191,0.0028139243507732,0.0024053664101844,0.0018072591099837,0.0010866984711848,0.0019502458382796,0.0026765981508101,0.0014043352085708,0.0022286247484724,0.0021326945433511,0.0020795321916511,0.0010411054343506,5.133326038955239e-05,0.0
78,7438.0,0.0,0.0,2.1223534901341987e-06,0.0,0.0,0.0,0.000600082126031,0.0013590613912917,0.0021172092961618,0.0022542015024713,0.0025172431900349,0.0028719262733921,0.0021941112406631,0.0016893506169254,0.0015948804923976,0.0019831608195717,0.0026319060535833,0.0021741871727259,0.0016950880164093,0.0015828103352318,0.0021581312272093,0.0013316101206926,0.0001467279806558,0.000148583298038
79,7437.0,0.0,0.0,0.0,0.0,0.0,1.5581512710003711e-06,0.0003194745872532,0.0012120872666707,0.0021934821850371,0.0120546460101781,0.0092094839890259,0.002524928593768,0.0093247375346496,0.0068999665954933,0.0025259702190814,0.010287405768074,0.0122596908669679,0.0019636469799471,0.0118052477891431,0.0080083588969713,0.0013904256587288,0.000644335697679,0.0001936680832416,0.0001976371127752
80,7436.0,3.495132709497041e-06,0.0,0.0,0.0,0.0002352727146557,1.6442979593133446e-06,0.0001732815359703,0.0049863087474809,0.008346055775296,0.0177728349079735,0.0150773166113346,0.0135182420327224,0.0119159145189848,0.0103081787190026,0.0022876111496136,0.0151223666823859,0.0172757756405777,0.0174466730999538,0.0176260459747409,0.0124479904125536,0.0051258676962398,0.0018114066778302,0.0011317716971721,9.200599080673292e-05
81,7435.0,1.1500588829953075e-05,0.0,0.0001259030264744,0.0,0.0,7.842423821858e-05,0.0010945088435953,0.0076294766517367,0.012864640733525,0.0135394334188481,0.0129601895283563,0.0183639711642579,0.0089176459054457,0.00833055912611,0.0112675528480389,0.0115980315038718,0.0107558727532927,0.0255625027481365,0.009030314399507,0.0100810931363381,0.0088357940702877,0.0036499603832427,0.0015938418252004,0.0001722908457046
82,7434.0,2.1260885845588005e-05,0.0,9.540860593135836e-05,0.0,0.0,0.0,0.0016185457948662,0.0038998075123323,0.0117866667881062,0.0134173169198313,0.0128423476222996,0.0152773347633782,0.0088471698763417,0.0082472111219032,0.018815903544941,0.0115128689631426,0.0106615798162896,0.0112283074365801,0.0089563306380887,0.0099902986212699,0.0060083104084966,0.0027182961723772,0.0012711579532232,0.0001162140023264
83,7433.0,0.0003968409938664,0.0,0.0001988507088995,0.0,0.0,0.0,0.0012729609834763,0.0038643664870415,0.0116899346665225,0.0125697653551743,0.011571237484565,0.015135602488316,0.0088377447603033,0.008239305439987,0.0106409401342014,0.0108182151664745,0.0090825257088334,0.0111096623365633,0.0089811955568553,0.0088245473134806,0.0059504947216535,0.0026947634851414,0.0012720860193667,0.0003730279445773
84,7428.0,0.0,0.0001029609849683,0.0001982185740036,2.299721885557205e-05,3.731663769871712e-05,0.0,0.0012617335334638,0.0030958499872324,0.0091439096602246,0.0134203807710975,0.0131611099410135,0.0142520913102873,0.0100878537177052,0.009308790653038,0.0105435827425117,0.0117460554319233,0.0110848740575283,0.0110980330387204,0.0100704184096046,0.0093472393415946,0.0059891332062314,0.0021740068933914,0.0010531836655638,0.0003715854893978
85,7427.0,0.0,0.0001061067781144,5.112602182178531e-05,2.4625359231093096e-05,3.391827791832282e-05,7.692534774997488e-05,0.0009324793040791,0.003886837180213,0.0111148186833665,0.0120521613322607,0.0113064154888608,0.0150412117799637,0.0091593556465187,0.0075611918152006,0.0097329091906828,0.0099742567394474,0.0100320044096792,0.0122190877483637,0.0084633664686543,0.0095395767906322,0.0062542179016171,0.0028244627219542,0.001141974847722,0.0005902371492885
86,7426.0,0.0001029609849683,4.223387491608505e-05,0.0001290836243863,3.6618914414471354e-06,1.693583444791274e-05,6.77313676451142e-05,0.001095240152064,0.0029115557673305,0.0097866984224273,0.0134145222167029,0.0117742732323481,0.0128301702895826,0.008712924073556,0.0070301150736106,0.0113026022646369,0.0081755352239611,0.0096643571121319,0.010903796913611,0.0087939966541379,0.0078827510923834,0.0058706495628209,0.003089641688263,0.001361289299853,0.0004648738300729
87,7425.0,0.0001245471246515,0.0,4.3746815201333694e-05,0.0,1.302092764989745e-05,6.236890803590788e-05,0.000901748571903,0.0036001535905278,0.0111287698523917,0.0123989471064677,0.012035419853285,0.013383766595618,0.0088020862342039,0.005644448167658,0.0108042556226858,0.0087126842731322,0.0102218186695111,0.0091694025568852,0.0081851567117428,0.0077794773818969,0.0042872821020928,0.0025626443792617,0.0008358057221476,0.0005895774531228
88,7424.0,0.000172374552534,1.330680309306994e-06,8.558858948313449e-05,1.2197082048833228e-05,2.20285072606018e-05,0.0002585705771253,0.0007154597812885,0.0029892382034275,0.0096773397630824,0.0111441030940215,0.0121274155869875,0.0119543174284046,0.0087942682701546,0.0054802147696377,0.0087685514594703,0.0088467462751999,0.0106358643223023,0.0099089504131382,0.0084787851047679,0.0072028324465415,0.0029978819963035,0.0015776578234068,0.0005376712619506,0.0002112413363594
89,7423.0,1.8675533274405927e-05,7.759020897109928e-05,0.0,8.513767106771393e-05,5.9693289407858687e-05,0.0002724336689687,0.0008141946332305,0.0031047458612737,0.009078976925163,0.0130638296867991,0.0143109132702301,0.011577733881009,0.0103760043037383,0.0098828024703337,0.0090387369047683,0.0104216234370451,0.0137726525849729,0.0101580593213073,0.012383488236685,0.0079226213524463,0.0031470991410017,0.0014609652283308,0.00057024279238,0.0002666157321147
90,7422.0,7.505523452878331e-05,0.0001640562522985,0.0,4.661544072615902e-05,2.0807145740151825e-05,3.113015822951668e-05,0.0008765578151727,0.0046051770246373,0.0105953395886798,0.0098652583602813,0.0111158417607257,0.013908117070387,0.0078482499779306,0.0071709110783709,0.0089334197105571,0.0085907565677979,0.0106923097118531,0.0142866824393764,0.0096034746926781,0.005531169607191,0.0046721460078214,0.0023995023498685,0.0008902012461664,0.0002482312275905
91,7421.0,9.679210255897008e-05,0.0001642256565435,0.0,0.0001320643282308,6.495522834350081e-05,1.3383891301350966e-05,0.0004426631441871,0.0044012931157353,0.0092119820383058,0.0123817301993979,0.013500259736691,0.0100574068037322,0.0093653244593474,0.0104254124357134,0.0105743560728353,0.009003414972888,0.0128568986348671,0.0106909947115517,0.0104984451213117,0.0060991901872155,0.0030818258653254,0.0017562235977436,0.0005863212498482,0.0005706527986565
92,7420.0,0.0002235995375155,0.0002386862125581,1.5884465924278653e-05,0.0001521416375735,0.0001141733706172,0.0,0.0005168614746321,0.0008279749313952,0.0103263946222232,0.0243629781840555,0.0212148775295063,0.0131965585834199,0.0156037173104483,0.0233312168420406,0.0085398706967251,0.020099369571986,0.0188527636062985,0.0123488479762696,0.0175837557411804,0.0156378170216169,0.004081812489556,0.0019239243367771,0.0007051655329889,0.000444551066606
93,7419.0,0.0002371981091106,0.0,0.0,0.0,0.0,1.81862327334592e-06,0.0003646936805819,0.0006042529795987,0.0020717617932427,0.0019842329687259,0.0019908076323226,0.0027800664472923,0.0008449918457474,0.0008892491559686,0.0020258018975716,0.0015797583990787,0.0023616244564441,0.0028824106924977,0.0013918220390713,0.0011432512549973,0.0008167532483768,0.0002670823861925,0.0002284765975608,0.0
94,7508.0,0.0,0.0,0.0,1.2253951845921275e-06,0.0,3.271811769826727e-05,0.0001336289663098,0.0010441510841985,0.0010331353873144,0.0027406505872413,0.002768230610557,0.0014154030336448,0.0012850302264871,0.0018658655101152,0.0002115563826623,0.0020042992966877,0.0028767493962295,0.0013899681432643,0.0016490041314074,0.0017340411544743,0.0007505733477578,0.000693925194591,0.0001786851724922,0.0001254582500157
95,7509.0,0.0,0.0,0.0,0.0,0.0,2.6388810445288976e-05,0.0001078602440785,3.601300207471823e-06,0.0019070358020013,0.0013987828810321,0.0013818763228111,0.0027189638544109,0.001312736092777,0.0010550410908441,0.0002255100734006,0.0011028697776311,0.001835083335908,0.0029107260256219,0.0010127688239514,0.0013879572959346,0.0014381642591662,7.070378836157134e-05,0.0002493215224431,0.0002247653296953
96,7510.0,0.0,0.0,0.0,4.730806352144488e-06,0.0,0.0,0.0001004228933464,0.0004325187128989,7.202600414943646e-06,0.0017725608829605,0.0013474377282462,9.003250518679557e-06,0.0011292858183715,0.001073176420605,0.0018188169787585,0.0009901205316736,0.0010584295046705,1.1704225674283424e-05,0.0012438315479008,0.0009307250370354,6.302275363075689e-06,7.343983863850208e-05,3.881668347968998e-05,2.700975155603867e-06
97,7511.0,1.513105493561746e-05,0.0,0.0,0.0,0.0,0.0,2.700975155603867e-06,2.9604550012088333e-08,2.9604550012088333e-08,0.0,0.0,1.4802275006044166e-08,0.0,0.0,0.000615777822051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,7588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.92628155398436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,7587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5979457857803564e-05,2.1649548214836173e-05,0.0,1.0824774107417946e-05,4.3299096429671785e-06,2.076479564840661e-05,1.2989728928901746e-05,6.494864464450767e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,7586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5154683750385335e-05,3.680423196522186e-05,6.619763893927458e-05,5.5164699116062136e-05,1.5154683750385335e-05,2.7582349558030933e-05,1.1032939823212374e-05,6.587342313885026e-05,3.3098819469637256e-05,1.654940973481856e-05,2.1649548214835893e-06,0.0,0.0,0.0,0.0,0.0,0.0
101,7585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861528938124344e-05,9.377998849730564e-05,0.0017452163793951,0.0019776576363313,3.861528938124351e-05,0.0008024040980739,0.0014430226511754,0.0001159657095139,0.001569480340166,0.0021468700487721,5.516469911606187e-06,0.0011966308999825,0.0004151525432936,0.0,0.0,0.0,0.0
102,7584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007954288509455,0.0013863174334684,0.0024339521881681,0.0027532492896375,0.0013300638361014,0.0016609144780414,0.0019483319391162,3.861528938124344e-05,0.0022394211585427,0.0027122486034585,0.001513226742799,0.001992305955362,0.001126834625895,0.000556012346881,0.0002956701014314,9.855670047715136e-05,0.0
103,7583.0,0.0,0.0,3.646587654963327e-06,0.0,0.0,3.333106555158229e-06,0.0001971134009543,0.0007081611427806,0.0020475559514078,0.0004140604918352,0.0007236332475723,0.0025915047751342,0.0008494682775081,0.0004209498101878,0.0018786493155141,0.0004927277706545,0.000730790369852,0.0024166569304478,0.0003653921607286,0.0003169854340086,0.0007881523057184,0.0004163807008738,0.0001798889700318,7.025896863155748e-05
104,7578.0,0.0,0.0,3.869573216656662e-06,0.0,0.0,0.0,0.000135267511376,0.0001088118915694,0.0003619406238945,0.0050961039219106,0.0059460683297365,0.0007627931740715,0.0033162269430819,0.00400222717336,0.0026204907079306,0.0049556265919567,0.0053627317584753,0.0007032493634124,0.0053646371899241,0.0026849488644917,0.0002389851771118,3.6066703621091374e-05,2.2865356235395903e-05,1.1713999959499792e-05
105,7577.0,2.7390928825402804e-05,0.0,0.0,0.0,0.0,3.2236140877330615e-05,5.537852409425967e-06,0.0002214485174783,0.004292201696631,0.0044301472524533,0.0046820259696922,0.0056452834514187,0.0032797052241764,0.0027211986346223,0.0004802275956654,0.0046384522908505,0.0053499549360228,0.0054125912555066,0.0045589324347175,0.0020717546364429,0.0014897036639495,0.0010060614671279,0.0004772659457577,0.0001834925134854
106,7576.0,3.869573216656662e-06,0.0,0.0,0.0,0.0,0.0,0.0001598492096364,0.0012412018269061,0.0010281039152779,1.4802275006044166e-08,1.4802275006044166e-08,0.0004247141772821,1.4802275006044166e-08,1.4802275006044166e-08,0.0004717107144235,5.9209100024176666e-08,8.8813650036265e-08,5.955852023789916e-05,1.4802275006044166e-08,0.0,0.0,0.0,0.0,0.0
107,7589.0,0.0,0.0,0.0,0.0,0.0,3.409237097893247e-05,0.0,0.0004555852367439,0.0037400419494695,0.0031737346423308,0.0042190235159436,0.0046789896394647,0.0018972535954536,0.0018281584674922,0.0044748896970922,0.003488522218365,0.0039682752732565,0.0051460393148973,0.0015463429451076,0.001889738100111,0.0017982313095795,0.0009551168122008,0.000263289960904,4.812228497687494e-05
108,7575.0,6.893679726053817e-05,0.0,9.354199325907162e-05,0.0,0.0,2.1864439578596446e-05,0.0001432105184544,0.0009338639105788,0.0032251038129018,0.0048525545637278,0.0053647567348648,0.0051053593979392,0.0032152132439851,0.0025120572090782,0.0029642512234855,0.0039412952234596,0.004284201791761,0.0047789526560876,0.0033558205007408,0.0023811406439142,0.0013464180379863,0.0008751531605513,0.0002682940298533,0.000247114706055
109,7573.0,7.850404461403738e-05,0.0,1.7480650069639044e-05,0.0,0.0,8.476283858270966e-05,0.0001504426804817,0.0013912715061973,0.0036575585823154,0.0061533396569784,0.0074448539316081,0.0044620520859442,0.0037135937462332,0.0040790540905523,0.004597600815996,0.0060081241836078,0.0067217535149713,0.0044367338331972,0.0039154784749188,0.003672796043274,0.0013470076110045,0.0006611523312159,0.0002504994567059,0.0001784848167842
110,7572.0,0.0001158061806374,0.0,7.953672175365881e-05,0.0,0.0,3.5900350186625966e-05,0.0001479764027835,0.0013109436881174,0.0044329733655052,0.0059554711072673,0.0056125252873708,0.0064769776065276,0.0040127545378888,0.0025892979929103,0.0032669476119027,0.0041561661501695,0.0042669563171043,0.0060600719570665,0.003332020549319,0.002357221859052,0.001839801797703,0.0010293562131523,0.0003955316297535,0.0003061723758809
111,7571.0,6.229765520340766e-05,0.0,2.8250178124608405e-08,0.0,0.0,9.300690252050886e-05,0.0001873548215778,0.0018684270056399,0.0038938224768931,0.0053247380169298,0.0049358339909143,0.0049789582533588,0.0036798367010903,0.0023911260025139,0.0053872317337623,0.0037742427197486,0.0040885559990898,0.0044832758024134,0.0025455197154299,0.0020159624465033,0.0013340481516362,0.0007182519012534,0.0001318123524451,0.0001210762673771
112,7570.0,0.0001141479953549,0.0,0.0,0.0,0.0,7.371518256848795e-05,0.0002543636453305,0.001675460721956,0.0034072262946889,0.0012602626968266,0.0012065548636824,0.0047530738307185,0.0009246208009444,0.0008527286237077,0.0039239198158303,0.0012072629215735,0.0012162237484803,0.0034314037069062,0.0009706052766419,0.0007439772764739,0.0011608734613,0.0007451807614471,5.072524196834341e-05,8.499824310197438e-05
