,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23
63,7400.0,0.000145716582062,0.0,0.0003144300688545,0.0,0.0,0.0,0.0,0.0,0.0,7.601137452966282e-05,0.0001741245633627,2.8183536365326837e-06,0.0001308440750429,3.800568726483141e-05,0.0003755554585782,0.0001713062097262,4.0824040901364056e-05,0.0,0.0001684878560897,0.0,0.0,1.2329827664309184e-05,0.0,0.0008043636497667
64,7399.0,4.282669844657021e-05,0.0,7.5077249778040575e-06,1.7149281071064174e-05,0.0,0.0,0.0,5.144784321319258e-05,0.0001286196080329,0.0001777180660785,0.000230624231789,0.0002322504607077,0.0001745709481924,0.0001853237390639,0.0001769429169993,0.0001055567777754,0.000173196944509,0.0001843547715139,0.000216291938489,0.0001757801309784,0.0001757801309784,5.636707273065367e-06,0.0,0.0003279354743339
65,7398.0,2.016365495774277e-08,5.144784321319252e-05,0.0,7.724223451081228e-05,7.724223451081228e-05,7.724223451081228e-05,2.143660133883023e-05,0.0014059594352056,0.0009904642753998,0.0014176718886769,0.0023174089313505,0.0016887605009025,0.001270966484048,0.0015893332428884,0.0002356467183051,0.0014719738832858,0.0011822779525495,0.0021095067894982,0.0029210800987036,0.0020493204816209,0.0030119390027419,0.0002501349080271,0.0002443772552626,8.156497323195765e-05
66,7397.0,0.0,0.0005406956415756,4.71605229454265e-05,4.325418971766215e-05,4.325418971766215e-05,4.325418971766215e-05,0.000199941702101,0.0004204769497516,0.0006787375517265,0.000846829795353,0.0012757929901001,0.0010618166968713,0.0008527897753997,0.0009126721819385,0.0016248143751166,0.00083558376163,0.000692282696609,0.0012771240356585,0.0016236791557654,0.0010608049903957,0.0017256911833544,0.0046938742970366,0.002057305799873,7.205294949037996e-05
67,7396.0,3.429856214212835e-05,2.00817644501773e-05,0.0005406956415756,0.0,0.0,2.8051751440706903e-05,0.000119398887382,7.576949010550642e-05,0.000332921971715,1.0534564952243498e-05,0.0,0.0003996082566384,3.160369485673049e-05,0.0001820896566638,0.0001709138134122,5.959924403267436e-05,4.540383534999936e-05,0.0005852789347233,6.97385407955117e-05,3.160369485673053e-05,0.0002193040554363,0.0002536344856367,0.0001841937999147,0.0002072179272667
68,7395.0,0.0022946069034584,0.0,0.0,0.0,0.0,0.0,3.0350611743316914e-05,0.0041053968742762,0.0,0.0002533966937745,6.334917344364206e-05,0.0001900475203309,6.334917344364206e-05,0.0,0.0003587937273639,6.334917344364206e-05,0.0002533966937745,0.0001266983468872,0.0,6.334917344364206e-05,0.0,0.0001155266707349,0.0,0.0
69,7404.0,0.0001448009007181,0.0003627666741496,0.0002125241485191,8.723015133472423e-06,0.0,2.0726550989879527e-05,0.0,0.0056227572643448,0.000870312649911,0.0012881631660911,0.0015471733318723,0.001264956705098,0.0022144582790415,0.0013686242639827,0.0031934181376915,0.001163386319931,0.0012731262925586,0.0027392073737148,0.001673174956794,0.0011347700106185,0.0017026441442175,0.0059141293614509,0.0041328952420357,0.0030717692290245
70,7416.0,0.0006043652663985,0.0006389337102155,0.0002367235465198,7.945936270656425e-05,8.986897326391772e-06,3.517736765649999e-05,0.0003470900314553,0.006621119337342,0.0026287688246898,0.0029868371091758,0.0028890078013759,0.0033538595598174,0.0038889416384593,0.003891155113796,0.0044569708086305,0.0021558610272835,0.0032788172792269,0.0042816363847266,0.0054220632515398,0.006008614323984,0.0065240173032181,0.0080974331795522,0.0055000874665173,0.0032262238121099
71,7417.0,0.0006304641290598,0.0005344287250521,0.0001171265485384,9.770340154379014e-05,1.2341943560844994e-05,6.87758515295705e-05,0.0010447116601932,0.0002757937584482,0.0035207555338203,0.00383172675472,0.0034587405920887,0.0044520867184337,0.0045606485121476,0.005301284453051,0.0047077822043672,0.002814545593772,0.0042805789544734,0.0051337546028171,0.0069876604895038,0.0081659024482889,0.0086352879199873,0.0093705494347972,0.006200791107313,0.0013440209391617
72,7418.0,0.0002205818733209,0.0,0.0,5.064114835739472e-05,0.0,0.0,0.0015073953740661,6.799186415615657e-05,0.000236486677592,0.0004035296809166,0.0007410842250033,7.374034433330695e-05,0.0005357946548302,0.0007158814480598,0.0007607061473272,0.0006284488085793,0.0009321756398326,2.464337871395496e-05,0.0006692986553808,0.0006764036240621,0.0006261070702075,0.0001828660138787,1.149696035430071e-05,0.0003994671651148
73,7443.0,7.098995460536818e-05,3.518791167187854e-05,0.0,8.336128028324566e-05,0.0,5.14124512783655e-05,4.5236980939286405e-06,0.0003679834557803,0.0003859381367841,0.0006437775090142,0.000181872841681,0.0003864989297354,0.0005734789046449,0.0008389886060014,0.0005054844403077,0.0009020659770332,0.0007801695647248,0.0006751680594329,0.0005695574704326,0.0005168408781132,0.0012157894910007,0.0007564137459189,0.00069110962297,0.0007866387234134
74,7442.0,4.499794344755503e-05,4.703437552162193e-05,0.0,4.593676501632549e-05,0.0,4.885698022968012e-05,0.0001741380948085,0.0002928201749122,0.0002550583466646,0.001698041521322,0.0003653337127299,0.0002672197566191,0.0003470338384346,0.0007013089958521,0.0006731622757682,0.0005921826598978,0.0007474316767497,0.000457379497206,0.0007828743438687,0.0009879700469481,0.0010671537671167,0.0008636801931513,0.0005958111298878,0.0004949081370842
75,7441.0,2.1769900434605385e-05,0.0001210109156647,0.0,1.1243300651762906e-05,0.0,2.3543623942123264e-05,0.0001048426152007,0.0001286845991147,0.0006730163780565,0.0022584006547543,0.0004618628973628,0.00020404637048,0.0002012515189021,0.0005118301929769,0.0005838848400497,0.0004836362193785,0.0006476610347214,0.0007680537359759,0.0009167396952397,0.0012239936566311,0.0015684243499859,0.0005665335606226,0.0011144245370403,0.0002681917745374
76,7440.0,1.7105387067311423e-05,0.0001514725258725,0.0,0.0001038124240341,1.4353044051084937e-05,3.760320389551234e-06,0.0001451297810407,2.3569731853427108e-05,0.0009060449838447,0.000818841168874,0.0003555384679304,0.0001675216169468,0.0005730400726553,0.000611104204801,0.0010812011949251,0.0003213166090041,0.0009021159076325,0.0009434222246389,0.001101540372839,0.0008228469473938,0.0018292126984029,0.0003677653263328,0.0013961562691367,0.0002977164815279
77,7439.0,8.628621509408305e-07,3.916059625659255e-05,1.1167979617981316e-05,9.14427289422903e-05,6.0656318505823546e-05,0.0001931480161037,0.00016640082588,0.0001729858091222,0.000334333144529,0.0007880269076482,0.000600576690048,0.0002557461946116,0.0011348488325055,0.0015582173959814,0.0013727136716301,0.000658531973723,0.0010162292022956,0.0007060903823024,0.0017067855801422,0.0018874931863716,0.0057018550082185,0.0013520836744938,0.0008972760007185,0.0003088198199212
78,7438.0,1.86132993633022e-05,4.811264259850912e-05,0.0001264946006296,2.8319268064169584e-05,6.781164528300229e-05,0.0002229115194612,0.0001819387880955,0.000366860686085,0.0002510502102398,0.0006733560349156,0.0005979014124719,0.0002924682345086,0.0009658100149808,0.0016119246971694,0.0007716622770221,0.0006664118896883,0.0005757705874417,0.0010793022258073,0.0010604026502229,0.0015894874132079,0.0060696809314511,0.0021440759201061,0.0010957797466561,0.0003521851755917
79,7437.0,0.0002363289522652,2.8956585168160305e-05,0.0001120729858714,8.366292819670243e-07,6.930039842322047e-05,5.385358634406647e-05,0.0002002654060091,0.0003762227902271,0.000279600389156,0.0018490370194603,0.0011512925000687,0.0003136393344556,0.003194636136535,0.0038265790380022,0.000965329928233,0.004250591938409,0.0052651729315305,0.0009346540463928,0.0035173572346283,0.0038901329435752,0.001717466187086,0.0013721272322258,0.0009072128008182,0.0003748400925182
80,7436.0,0.0002999325541954,0.0001493243562553,0.0001014886718696,0.0002576238457359,4.477393457261896e-05,3.073275591378632e-05,0.0002157633798709,0.0019974563030763,0.0031404680529454,0.0027685601346739,0.0026387107212157,0.0014264065239085,0.0061531878651125,0.005124275878839,0.0008744474437296,0.0128599689128107,0.0064768904034763,0.0056742026830167,0.0055371659286343,0.0057625918762561,0.0042231581204527,0.0037950826851577,0.0023336653371916,0.0001846132084163
81,7435.0,0.0002733638315952,0.0002021912219806,0.0001429099946451,0.0,0.0,5.633077406745991e-05,0.0018290082057331,0.0030173548375541,0.0039008549073049,0.0011937068287078,0.0015953470076531,0.003531301133882,0.0011641249456572,0.0031434727386803,0.0028164800061819,0.0020902367165087,0.0011197986687412,0.0075607768100466,0.0009241250933963,0.0018501676966172,0.006883918670265,0.0089619587436756,0.0042645383438371,0.0007221058769142
82,7434.0,0.0002878423031484,9.359992349754072e-05,0.0002855435235153,0.0,0.0,2.8204569107367895e-07,0.0017215560089739,0.002334973747959,0.0012632328228837,0.0011886056873574,0.0015854283731171,0.0017258646897536,0.0011548395312126,0.00311160434809,0.0045794035275364,0.0020667978530486,0.0011086889846735,0.0052951995419953,0.0009148602846479,0.0018311858903522,0.0024188369324,0.0017349716771162,0.0011747193918588,0.001836617769009
83,7433.0,0.0003848550764275,9.593619244357208e-05,1.4102284553682306e-07,0.0,0.0,0.0,0.000619475548956,0.0023128361716669,0.0012439431368035,0.0016082983296029,0.0013685191714302,0.0017063754888207,0.0014425974759096,0.0044948387216687,0.0033061107150511,0.0017072491679895,0.0013553009598904,0.0052476616900536,0.00132871625501,0.0019769109809842,0.0024026985687647,0.0017214543207123,0.0011664917371039,0.0001577616743743
84,7428.0,9.359992349754068e-05,0.0001062978226309,0.0,1.0792275626921766e-05,0.0,4.831816123403522e-05,0.0006171326199072,0.0018238112933437,0.0012906510516984,0.0022857873899141,0.001765074506736,0.0016721825683165,0.0019582008855314,0.0043031221690322,0.0032740908646591,0.0027373885473394,0.0020936722527413,0.0043834088382633,0.002214602037931,0.002259844287214,0.0019315328278307,0.0020796407474374,0.0018787181196145,0.0001542092738079
85,7427.0,9.30212256733078e-05,0.0001493271484701,0.0,1.155633930793881e-05,0.0,5.175631348731096e-05,0.0005763830478668,0.0021559246416912,0.0016565737042916,0.0021288324227381,0.0021366173768932,0.0021696979995659,0.0022653031570097,0.0032550889556169,0.0026872448822926,0.0024694098823482,0.0019215813810323,0.0051005067337604,0.0021841891901099,0.0024148656438264,0.0027215251735172,0.0025097186486952,0.0022283667362063,0.0002801588774028
86,7426.0,0.0001206290549229,8.724645697343905e-05,3.5024360297110955e-05,4.260049297401611e-06,8.770851689697392e-06,2.750752154802117e-05,0.0006829215615967,0.0016714757644182,0.0017258323725227,0.0034787597202109,0.0017792215064516,0.0021432143968925,0.0017505556669563,0.0041220971718003,0.0032854118725109,0.0025809982513719,0.0031821129650039,0.0048943460147476,0.0019725625762616,0.0043447821070946,0.0027258238986309,0.0029769656689165,0.0020767739483433,0.0007650557043098
87,7425.0,0.0002254847022281,0.0001166620264558,2.5743523167211336e-05,1.640147225572956e-05,1.2221081253210064e-05,7.719859822632934e-05,0.0005241952905738,0.0017184183629476,0.0019230556107616,0.0047437206995488,0.0019212882919908,0.0016310496242686,0.0019795306567354,0.0029738374282588,0.0033231961766153,0.0022302751720983,0.0028944738296564,0.0056707300755164,0.0014278812339012,0.0028801650853986,0.0030446514354385,0.0025543558344333,0.0013242821250672,0.00099613864677
88,7424.0,0.0001675278201656,8.317285874734494e-05,9.38649144963489e-06,1.0314220012270406e-05,1.4951424120296474e-05,8.8237228481348e-05,0.0006726017885401,0.0010435455053488,0.0014934512481198,0.0045516168392973,0.0018070268669731,0.0018362208436925,0.0019346069990317,0.0022945312662447,0.0031250457072462,0.001955885934202,0.0022110783968752,0.0041141124830216,0.0015939143915707,0.0024813872427284,0.0023652980244156,0.0022310703771269,0.0010233120390609,0.0015783730569619
89,7423.0,0.0008136098608785,9.01944198489924e-05,1.1711499849985316e-05,7.504097821703382e-05,5.672587789133699e-05,7.791414544891548e-05,0.0004760625932619,0.0009376486632154,0.0015316006969127,0.0026218658490542,0.0024696761814685,0.0017454790499239,0.0030633128105887,0.0034141711057125,0.0021475822163809,0.0030476390494103,0.0031931178015695,0.0029068535581661,0.0032592200448205,0.0037806879620542,0.0024281128327963,0.0025483448337811,0.0015193585605709,0.0016282668811774
90,7422.0,0.0004460864115029,0.0004233850430259,2.8619606601537783e-06,0.0001097095488842,7.654462556680808e-05,8.482015801018236e-05,0.0005172921308126,0.0020489052534619,0.0023163267715119,0.0021050745935919,0.0017892346048982,0.0020687330190594,0.0021080155533215,0.0025586468819175,0.0020642639705517,0.0024287701797013,0.0027531548489046,0.0038637851941594,0.0029361616182806,0.0030022071865624,0.0032048592280841,0.0031844669310015,0.0019036693562111,0.0011139835344968
91,7421.0,0.0002377200840308,0.0004260410984919,0.0001194816625591,6.510385924751509e-05,4.178396944522808e-05,0.0002924660355723,0.0010164875793333,0.0019692542466775,0.0016329852188267,0.0021092440579064,0.001737962287531,0.0017740939836627,0.0019210261314972,0.0029645578558482,0.003255312332718,0.002481422965818,0.0026331758380835,0.0029732075341717,0.002241570347297,0.0028974746294856,0.0028757588883271,0.0023042165541642,0.0014418405479133,0.0013090383482611
92,7420.0,0.0003639487291094,0.0005823751916456,0.0001314493836908,9.812159871078492e-05,6.151469015980893e-06,6.30666198849619e-05,0.0012453834056606,0.0003295592934718,0.0021052376223792,0.0042756048301502,0.0037896192879675,0.0017548449737933,0.0051883541071002,0.0059098145309494,0.0026372244304286,0.0028985406632853,0.0046344518024442,0.003267142228638,0.0078971881112009,0.0094031903212363,0.0026587088875536,0.0025970427155994,0.0010888703921809,0.0011248422144803
93,7419.0,0.0003385210179437,0.0,1.4104239533011425e-05,0.0,0.0,1.7069093224486457e-06,0.0008850775325334,0.0004135364419507,0.0006138225859256,0.0004549026279836,0.0002071880399419,0.0006034503118523,0.0004813491562905,0.0007877991874021,0.0004772247742101,0.0005551224321069,0.0003806134390284,0.0006664022534433,0.0007639917452811,0.0009244666209731,0.0005753934438224,0.0006170413935945,0.0004326047706096,3.5311363021044406e-05
94,7508.0,2.02175860964788e-05,3.4297854430518485e-05,0.0,1.192608907798459e-05,0.0,5.365732412889052e-06,0.0001889931100736,0.000406992891192,0.0002155843157845,0.0003539068819885,0.0001721879354472,0.0003100916604287,0.0017891036992388,0.0008094237901196,5.781420675525917e-05,0.0001983372123076,0.000579011892987,0.0005096904036746,0.000485815164736,0.0004111964039737,0.0002065621351858,0.0004099493020582,0.0005271053135909,0.0001883246928005
95,7509.0,7.933314300740353e-06,3.077169515399732e-07,0.0,7.359113354379471e-05,0.0,8.847635518000624e-06,3.1983659842634845e-05,1.2675301532681676e-06,0.0004500793442981,0.0004186376469466,0.000134396318653,0.0008212557442441,0.0004495268736697,0.0006888590399024,8.36872715796011e-05,0.0005543472487458,0.0006261597167041,0.0007186523077929,0.0003949598881665,0.0004243299563401,0.0003865130245168,0.0003537678544456,0.0002233927035831,0.0005371342152457
96,7510.0,8.450201021787784e-07,0.0,0.0,9.1075295608469e-06,0.0,0.0,1.5853931480845716e-05,0.0,8.450201021787784e-07,0.000279292863508,0.0001870484056709,2.5350603065363352e-06,0.0002798644043035,0.0002902552340681,0.0023420822885964,0.0001793909559998,0.0002192981953161,4.647610561983281e-06,0.0003404522030665,0.0004029710426489,1.6900402043575568e-06,5.780239207918355e-05,4.152995914814881e-05,7.605180919609005e-06
97,7511.0,0.0002144203070061,0.0,0.0,0.0,0.0,0.0,4.225100510893892e-07,0.0,0.0,4.872315199974978e-06,0.0,2.3284384322134243e-05,0.0,4.872315199974978e-06,6.688765458510159e-05,0.0,0.0,1.389300443449208e-08,0.0,0.0,6.946502217246039e-09,0.0,0.0,0.0
98,7588.0,0.000223599895405,0.0,0.0,0.0,0.0,0.0,6.946502217246039e-09,0.0,0.0,1.5456741605758698e-05,0.0,4.872315199974978e-06,0.0,1.5456741605758698e-05,2.083950665173812e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,7587.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6702557359357627e-05,2.0319664999511874e-06,1.5456741605758698e-05,1.0159832499755937e-06,2.467059085940644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,7586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.079916249878068e-06,7.766408296703638e-06,5.177605531135759e-06,2.5686574109382035e-05,2.5888027655678795e-06,2.5888027655678795e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,7585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.294401382783946e-05,0.0006276658239426,0.0001616675816177,5.177605531135759e-06,0.0002807811365671,0.0004756064631678,2.0319664999511874e-06,0.0005384366273093,0.0004625129165006,0.0,0.0006309392106094,0.0003700103332005,0.0,0.0,0.0,0.0
102,7584.0,8.127865999804916e-06,4.625129165006292e-05,4.625129165006292e-05,8.842620380148965e-06,0.0,0.0,0.0,0.0001453006482837,0.0006739171155927,0.0010295190516467,0.0004909260969283,0.0001649409682845,0.000541630833715,0.0008036077528199,5.177605531135759e-06,0.0005430939756598,0.0005210937933065,0.0009546982521598,0.0008926594079563,0.0005924025613008,0.0006078135647844,0.0004426606573423,0.000165152907442,0.0001782464541091
103,7583.0,2.071042212454316e-05,2.8246594376222943e-05,2.358298763817442e-05,0.0,0.0,3.995048177562933e-06,4.625129165006292e-05,0.0002981204580694,0.0008389511777732,0.0002439973122037,9.850556256534331e-05,0.0004619095810745,5.909870711686769e-05,0.0001520341499198,0.0004127762990262,4.208139789894651e-05,7.788979618465675e-05,0.0008501129117044,0.0001869108844128,4.625374817025536e-05,0.0007577317528611,0.0005098022137741,0.0006315183963243,0.0002919546191282
104,7578.0,0.0,0.0,2.086039422490557e-05,5.217223443743252e-05,0.0,1.8159370041649383e-06,0.0001022214361359,6.422416017259907e-05,0.0002602347069683,0.0018264591758612,0.0012737570448849,3.7580395341339787e-05,0.0020266550950538,0.0020842092272212,0.0006759093578644,0.0015046466320668,0.0014813331877183,7.208643011097811e-05,0.0029205933644638,0.0015154005178841,0.0001598174597964,2.597981376720313e-05,7.569170157148146e-05,6.6233967014586e-05
105,7577.0,2.341263388791475e-05,5.930578683493142e-05,3.810469626912016e-05,7.462854991221748e-05,0.0,0.0,1.0395349100094775e-05,0.0,0.0013307920054555,0.0009308280295873,0.001134405776871,0.0016428171553055,0.0024384968811439,0.0022178467348903,6.973755679817677e-05,0.0016436921530978,0.0016275928642944,0.0017828904045272,0.0028611962583835,0.0012844617604279,0.0014129619004129,0.0016683278296424,0.0020246781509258,0.0006246593900116
106,7576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002991714443104,0.0005828560005036,0.0001397499346281,2.3284384322134243e-05,0.0,9.890045207287048e-05,6.946502217246039e-09,2.3284384322134243e-05,3.268912900313698e-05,6.946502217246039e-09,0.0,7.32512048923265e-06,0.0,0.0,3.662560244616325e-06,0.0,0.0,0.0
