,cellid,internet0,internet1,internet2,internet3,internet4,internet5,internet6,internet7,internet8,internet9,internet10,internet11,internet12,internet13,internet14,internet15,internet16,internet17,internet18,internet19,internet20,internet21,internet22,internet23,h/w
61,4564,0.01863892490550083,0.014597407503087986,0.0195868296218208,0.010776450451982842,0.010377929618406247,0.011445179129354407,0.01318399133546579,0.02163828827535284,0.03016915266480584,0.03154334765394826,0.03746201166780945,0.04816206464263279,0.04172590913953006,0.04713740152273809,0.04824465102694741,0.037205760212153494,0.03453117282242073,0.03546989650611418,0.03807051794464389,0.041738778084156505,0.058637972362167924,0.04654101247343488,0.038864733790034425,0.031055014870517192,1
62,4565,0.01350107591853616,0.011996049620539077,0.01696609901399131,0.010269834343583964,0.009240461413416487,0.010427611945981375,0.011081298392698204,0.018587527519785374,0.02278010428425909,0.024354876815953344,0.029697726801178586,0.03516905734406714,0.030930001283702886,0.03828783847076366,0.03796869215702966,0.03124515720019646,0.02787014772956443,0.02662308825824828,0.028109466238874344,0.028563238567340117,0.04055259973268741,0.032731022004382215,0.027231983910062135,0.023087856270379608,1
63,4566,0.020111133176250087,0.018753824642396055,0.018196610632491294,0.017689819088429592,0.015670545441032878,0.017182424371338198,0.019179326005914064,0.0259490386798631,0.029870508329375576,0.03002991444447621,0.036221380463722,0.040618004759839364,0.04120852876035423,0.040413138099741765,0.037700659900292574,0.03548117478209504,0.03336538449927648,0.031154593385268055,0.027684953961724202,0.026763305720743445,0.031138510415273844,0.027604344624812614,0.028847579033955222,0.027533191020647958,1
64,4567,0.013818583044468426,0.012034816384676843,0.01009712787736357,0.010964370262516848,0.010938731424020376,0.011987207087068845,0.013548567313787114,0.018213359402707963,0.02234943048528553,0.02725761822200014,0.025969486333360294,0.027691110516809656,0.030445740895268893,0.023263218427500836,0.028678531296012406,0.02655495677394641,0.02571067834615918,0.02626666573882478,0.031034654874067556,0.02514773004374882,0.02216908552118861,0.02399460692309804,0.02382144022034775,0.020690318197728225,1
65,4568,0.029087769471942478,0.024694897181094952,0.022791606248479854,0.022212321667760486,0.021058247954161866,0.02280175091821917,0.024041554966215503,0.03011392962370531,0.05077259144258603,0.06561534820975286,0.056593078373150696,0.06501980089648775,0.05573307908615367,0.05408600551766219,0.05581291066103837,0.05170431261615265,0.04588721079837944,0.049622472473142346,0.04886680410436098,0.04362041482039366,0.043526502420131785,0.044059795311823365,0.04662475124007733,0.051452524465210286,1
66,4569,0.038190696576944905,0.03448842714003928,0.03026055095553776,0.031421449984815476,0.03178228919977715,0.031043227451578316,0.03299850221871992,0.048558719743690165,0.06477230290583852,0.06724962164152426,0.06409711801002707,0.06584363549141471,0.06177062147271943,0.05678543372166997,0.05722486553789051,0.057744512717137465,0.057361308192225124,0.06339017175275012,0.06404501337147674,0.06449344357740025,0.05357978321544334,0.05288597137708215,0.05528795439514839,0.044611516390835736,1
67,4570,0.01940279140830875,0.01698964774969014,0.01564075185055213,0.016552612535293467,0.016900543128386132,0.01757120000962144,0.0188678781664847,0.02211481244648851,0.02267566388662979,0.022764219513431477,0.02407288932409446,0.02249737479338606,0.023040236210884135,0.024449154544953902,0.02543550026898373,0.02257335774744773,0.023858285871084205,0.023237580974192772,0.02649382165982072,0.02522067280662636,0.024327264136614433,0.024183881203503493,0.02369367571535601,0.022058740961523673,1
68,4571,0.023082450081201297,0.020186318653440605,0.01929094551131683,0.019149855403252834,0.01951704816230975,0.020321342590294764,0.021920981371372307,0.02584814339819615,0.026710885361992377,0.02735659538832074,0.02721063884852913,0.027334762364802635,0.02742842748662761,0.028285352260618814,0.030274356383209813,0.029866881267126073,0.029910460523585113,0.030771267640030305,0.03433570196498569,0.03327910908335218,0.030532659717113865,0.028371821734907366,0.026149918814752395,0.025979188695230138,1
69,4572,0.021951659817980876,0.01900908748894486,0.017903280110592442,0.018580946360395038,0.018184628388281682,0.0190913373898007,0.021732847293081056,0.025171668468586844,0.027160625245446157,0.02886387307325702,0.026386486151131653,0.028633185452403082,0.02825352076620714,0.026020348803630744,0.028562487679455763,0.031070143835064117,0.02866898940310349,0.030715698826832248,0.03470914176024886,0.033443956465061556,0.027755759333952298,0.025320557050698137,0.02251382306729084,0.021807599449358096,1
70,4573,0.0009870735535300627,0.0010076613225124017,0.0011099245825175238,0.002029625781981343,0.0020833332493519537,0.0031582341315461236,0.003084831921530439,0.0033492309767859745,0.0033358439560772515,0.0028246211504593783,0.0024638344264555673,0.0032919891069190083,0.00246814894944442,0.002932079775134138,0.0028388673815379103,0.0030573028569854306,0.0031527765941629688,0.0029517088975308772,0.0022978499449310004,0.001849411436175354,0.0012898700209778044,0.0011748214107242284,0.0008389693036331889,0.0008381637795954384,1
71,4574,0.000148524107640655,0.0002849766075389121,0.00043811271723442295,0.0013304819092200895,0.001450604970858387,0.0025309791636602135,0.002317270947212546,0.002510284250421934,0.0025096795857924028,0.0019328441171497569,0.0017438163952025413,0.0024595098518472155,0.0015588434334707028,0.002114866389010533,0.0018773731809157545,0.001997692570618458,0.002122550290476275,0.001767349868595453,0.0008853669570441792,0.0006521384330511598,0.000311106233354667,0.00022545296515958106,0.0,0.00011104705268962282,0
72,4575,0.00014845266204981762,0.00017195907725221305,0.0003214981936220066,0.0008119393514254721,0.0008476050097830962,0.0013257855602181053,0.0013085062145540456,0.0019338879581396662,0.002425048952546147,0.0017623331901043316,0.0015142636757422387,0.001552379609501183,0.0014554434459557127,0.001608795448717162,0.001279401651842526,0.0016915151871330224,0.0018649644092701735,0.002011230169320558,0.0019771857543583516,0.0012893284487972196,0.0007423616644721513,0.00039232184816844515,0.00019582208356104004,0.00014419851082568156,0
73,4576,0.0037981583668305007,0.0029733150758612385,0.0031542810403575,0.002773599533041285,0.0026605742719956406,0.0027371779548013386,0.003576908142133539,0.005572243325916229,0.007943532672817624,0.00918924424940458,0.0066016387255527186,0.0064027267110957995,0.010089444337450548,0.008390312870751957,0.008843174458159738,0.006490080442930231,0.009475948874331966,0.00839206138881507,0.008992398932827881,0.006820833215659523,0.0050236287020507375,0.0054043793324988695,0.004946244738424414,0.0037089191871722857,1
74,4577,0.008000992166655157,0.008363942612543161,0.00860627456338735,0.005525041626397243,0.005851706185904776,0.0059788307067793894,0.007685720432734225,0.012060004760224095,0.017284632360071578,0.019322122784347397,0.016943271039085227,0.01742875310059953,0.021589368257070227,0.021076855732093714,0.02148128606259103,0.021860405389351512,0.032926108241944904,0.027890521953243604,0.02438567711495272,0.01894834593920298,0.015610286707441388,0.01492944767980256,0.012084546240646131,0.013957411902071021,0
75,4578,0.010047573525634547,0.011048137833032878,0.011597706934341293,0.006865836691658394,0.008068188848919413,0.008308393598051739,0.010153161490089374,0.015904275431731472,0.024062161714350022,0.02692224869493472,0.032349100481034274,0.033121018377421735,0.028933023822642512,0.036174800366894744,0.036033123131682845,0.03941887499449736,0.05090773517174084,0.04182210884285209,0.03359368088589719,0.025121204654547095,0.025044420306964743,0.01930529746674474,0.015506532488046332,0.02112669658619647,0
76,4579,0.013479730307550133,0.01280095847714666,0.011415826603980795,0.01124850601944504,0.01268503105335168,0.013287480321840104,0.015060422037463713,0.023173835751702548,0.031734734227044384,0.04036152325890197,0.04749171932665626,0.04876035727294765,0.041983200725018405,0.05126360554545236,0.05378395520661588,0.046637371205139035,0.04633648295515396,0.038755624113757776,0.0348737233169073,0.02577232487596645,0.029653676272364097,0.02058148018555901,0.020051324887354265,0.020490882381006843,0
77,4580,0.008834929956125242,0.008568411567916726,0.007561388670005274,0.007882752556069305,0.007713285260350892,0.008208051717949508,0.010403151051401023,0.018654453344603646,0.02125331149083551,0.024960189935324267,0.02402901313230821,0.02538974258138707,0.025057581830627347,0.02643952756901641,0.02644803797653359,0.025229813935637835,0.02406456873504256,0.023882689576959142,0.026236674788615206,0.020999112778046135,0.018919800305217643,0.013715776297918073,0.014822050985099325,0.01696079122933922,0
78,4581,0.0075124607838797965,0.007142469375159617,0.007454665083564464,0.007188839929897486,0.007654524983362724,0.008208405374644127,0.010744787258148947,0.01737025516132175,0.025718857324620027,0.026582423420101125,0.024404535117203426,0.026602391993897103,0.026604549541748134,0.026077833799521388,0.027544713655680855,0.024026463529630677,0.02465317170523719,0.021629292346129207,0.024488617263224318,0.019119722091297937,0.015499747669554614,0.00974640746198385,0.015357690371963807,0.009684134410022744,0
79,4582,0.011612844426688066,0.009207742363304981,0.008821057279466655,0.008069268103587527,0.008540150121660418,0.00898129816497567,0.011269529467396205,0.01792971333842775,0.031059534953230945,0.03794330702824804,0.03674089104376285,0.027248750759750043,0.0296713492526319,0.030632004023248977,0.030914610319599634,0.027651200758305586,0.03009493865445628,0.029913678891476808,0.029261620599217244,0.025926146173567133,0.018399418546548342,0.012364314649663519,0.015660340516818305,0.012305116451426417,0
80,4663,0.021318953587724548,0.011399718877413105,0.010849670059567457,0.009630656126696533,0.009925533378662824,0.010467278243657393,0.015750187587257655,0.020408395358555965,0.03554944531582895,0.03671014787061249,0.03853201524250015,0.05054570034368695,0.04761076664459851,0.04142062386486238,0.03471713480029845,0.0304857532343963,0.030480963819437844,0.03149351083691709,0.03856790594717247,0.040035628533722126,0.02520075604831709,0.025204705924423126,0.025545694771322115,0.022568635542853304,1
81,4664,0.03577223638111153,0.028293955876411512,0.0230094002479752,0.01907321033892021,0.0210382129772759,0.020884541279165524,0.02430736703115373,0.04269186207843525,0.05245992614491191,0.054846558097831816,0.05860969654603264,0.06867830974750702,0.0632125897540913,0.06978302222157462,0.0635460410623423,0.05374695088992778,0.05610330408982471,0.053689002490983295,0.053712844283655234,0.06217238403645442,0.061844565434574755,0.05156099375492328,0.043391577884810704,0.04196831183653354,1
82,4665,0.012524910761341964,0.010176277726200394,0.015720605990287777,0.008331348998975533,0.007788712257438678,0.009542282961626767,0.010090164020512247,0.016587613649301565,0.019397225707051182,0.020572331354090832,0.02532835950323856,0.03012993089365361,0.023790308289248007,0.03294458904014508,0.03323965114359031,0.031051158668553437,0.024631434513598994,0.026025576195581206,0.025706680659496706,0.028717272426481776,0.04330126085125589,0.035411946751845065,0.029804166519971906,0.028587905471595038,1
83,4666,0.021386713682361932,0.01723257988671411,0.017603733945323673,0.016202202779446114,0.014488516752270291,0.016689500428566435,0.018579970539848393,0.024901300133024298,0.031019895434445117,0.03516226381504941,0.03676457674552833,0.053556449582419834,0.041952393678164904,0.04291200349747198,0.04257748273404343,0.05030771019408627,0.040569632900125684,0.044955523290181904,0.04097186345046136,0.040018820232676056,0.041458341948416154,0.04077263247328933,0.04060127604113181,0.044909410302155936,1
84,4667,0.022922016412333508,0.019589354871446314,0.018315244619053154,0.018631875730099667,0.014844979381081175,0.017623615903744283,0.01910510500981999,0.025062765512518813,0.03273524511868716,0.05103558688297935,0.03674674739631319,0.04570305513438113,0.04167441399569604,0.039625792561268254,0.041468941443069625,0.044419232224828444,0.03309244978931784,0.03612686438207765,0.03664842623818676,0.03479615485502843,0.0341396629827989,0.030359667865604192,0.02848692197527563,0.0332277810319407,1
85,4668,0.02223782040270452,0.019262509090446432,0.017844123619207168,0.0181479761468792,0.014272190733780431,0.01709732689468155,0.0182972106252407,0.024478413705466703,0.03108371438066415,0.048134581526400884,0.03443234324363504,0.03926587863160592,0.037668334397383714,0.036040952230869464,0.0374985662074963,0.03954092379167107,0.029371838832655876,0.03135078073588536,0.032557736263326545,0.03271740787972933,0.03240895752180903,0.02794488242639668,0.026491307393578318,0.03109056440912803,1
86,4669,0.05017182371946194,0.04380789997795744,0.03962976768748831,0.04054159758232388,0.03951587552689679,0.038977929085292906,0.041992998179695755,0.07003645369434656,0.0837658534668167,0.08417041115941903,0.08285508255474511,0.08244810798426755,0.07761466891056348,0.07546949083960774,0.07610850148544762,0.0778801611579055,0.07925602005707694,0.08689914429504282,0.08236075998787784,0.08809763345987846,0.07384481896036182,0.06604269979862674,0.07416340203780304,0.058595681657811934,1
87,4670,0.026909929457938457,0.022720990193449392,0.020821640781261756,0.022069033758859005,0.02215694520880593,0.022640273718782588,0.02444639106373345,0.0342331682447117,0.035225741024848364,0.036068128304231575,0.03633077612855267,0.03375698245075201,0.03309733543492318,0.035953793552624354,0.036865042825589396,0.03376664332130094,0.03604975463193434,0.03637461465135668,0.03736521832686237,0.03899914565673011,0.03604208819397608,0.03319663694456155,0.03625607754374053,0.03129002100349837,1
88,4671,0.02195336378968069,0.01817216980541035,0.016737092119705577,0.01853992725782094,0.01809515093688781,0.019170934978048604,0.021956950734741607,0.025711330450631946,0.023845502109049233,0.024717066429308543,0.025723935448127327,0.023837026139741292,0.024782561800434887,0.026093381348231224,0.027963267029700836,0.025568037748250196,0.02587395639215475,0.024793390694391883,0.028260572783769894,0.027367431370093946,0.024957367310167566,0.02426749973187597,0.02488904433475282,0.02277676540234614,1
