,cellid,smsout0,smsout1,smsout2,smsout3,smsout4,smsout5,smsout6,smsout7,smsout8,smsout9,smsout10,smsout11,smsout12,smsout13,smsout14,smsout15,smsout16,smsout17,smsout18,smsout19,smsout20,smsout21,smsout22,smsout23,h/w
60,4563,0.008510409172970666,0.005758225330754006,0.0030689218155408615,0.0035836202420906228,0.0023783885371010233,0.002780132438764223,0.0029759751137962134,0.010019354162050945,0.035333616080925806,0.034117840521801425,0.03870445446720723,0.03389775137190024,0.03027318319053042,0.033640619518415404,0.03363154077759918,0.033219866175569074,0.03157119794465094,0.025270034940967176,0.028865334951125598,0.04310303324364425,0.028545390108768307,0.02710479459071033,0.020304019281745158,0.009278637405671536,1
61,4564,0.011366866835506561,0.007653009180821516,0.007413058452428353,0.006283255751529696,0.006729292852329616,0.006580613818729643,0.007186653466429753,0.015847820386446144,0.03587790383178356,0.03188253603908575,0.04535199616453342,0.038960673798343726,0.03632599705814287,0.02622571354608528,0.023055552257005042,0.02539218904182805,0.02798326602946583,0.026667533744447795,0.03240441737536595,0.044180436410272785,0.03845994028243245,0.02904622813918902,0.02206269940037747,0.02444313535094707,1
62,4565,0.009611618183651886,0.0060577910041872286,0.005743390596787337,0.004875205999157458,0.005788046399480432,0.00489342249228348,0.006051718839811889,0.011685515807850428,0.026821598652470618,0.022003530186235916,0.025802850123258614,0.02779286127181225,0.030523673257668534,0.019392257194336883,0.016179831644644125,0.01836375100088977,0.021487695554879394,0.019552921771623294,0.022186332768957984,0.03032214719838379,0.034458524032802605,0.02147760380117553,0.017998793246280672,0.01854314567263062,1
63,4566,0.010109630961947468,0.0034985413343696778,0.0008200095200028252,0.0017372648077649162,0.0035277895622457295,0.0008200095200028252,0.0025812860466075875,0.004918581631026222,0.0312474322474621,0.0192737785405772,0.031194795493845708,0.027792612792598585,0.026699080279208014,0.017248203508124945,0.012175764736852626,0.01670087948500543,0.027623559499368858,0.011270096560258238,0.014101094825185052,0.017732520329517856,0.02750267577328147,0.016190144533790123,0.011018147009263365,0.009034244812359312,1
64,4567,0.023913559169344387,0.017143949544556118,0.017447836670556365,0.017949879389965152,0.017462895710755568,0.01742212874144198,0.01664190682514733,0.06576626211736665,0.04034902565016048,0.024676887306164276,0.029122211984065293,0.034337721441339904,0.03111061977702068,0.04021207484812487,0.028712815555562484,0.02750016994415985,0.03411247664822424,0.027989852490950984,0.03025196468678561,0.03042441235107976,0.026943409653282915,0.03812094026615639,0.023526260004255336,0.019662940082982024,1
65,4568,0.004574337778372842,0.003023936548434645,0.004199180599543341,0.003376043267203511,0.002740052489203835,0.002767856610290914,0.0038748780018615526,0.02613133347949248,0.021619544286579098,0.018018466102981346,0.020519267140841638,0.0334632188362002,0.03701293729103683,0.019610501743249444,0.03427425401959559,0.020853886879313242,0.010674917598757392,0.030375473907250424,0.016922728648013613,0.018290466009646046,0.01853739754827268,0.0203237102344206,0.01668890425463807,0.009075686816454969,1
66,4569,0.006755928917844412,0.0013990851272713918,0.00014103449133247864,6.780297386595194e-05,0.0009452759080912944,0.0004551260250510045,0.0019624665277782082,0.014044635317723804,0.030184432562904553,0.04075899403702228,0.018749904423715984,0.02811194326128155,0.036672067958217335,0.031981632043210514,0.023437060522808393,0.017707067446200472,0.025386210961955903,0.027710105119979334,0.025925601398998067,0.035358878954169864,0.024738939312572133,0.027869972220696818,0.02277313497291096,0.02823047308489919,1
67,4570,0.008312144722321894,0.0017213601423827214,0.0008262528683437063,0.00129587729387248,0.0017493195718730223,0.0008262528683437062,0.0017616759862114108,0.010779975336977396,0.018565329940636557,0.02699044961326353,0.013774255070374813,0.012371948491101799,0.014260016646534951,0.0233292493044582,0.02004628319132295,0.017040835607983598,0.020315097911615874,0.017288057621888342,0.022163868962981087,0.023422780333655274,0.017339774191326426,0.01934920845322131,0.017967415391356434,0.011437910224693017,1
68,4571,0.012946639296073266,0.007145486851728196,0.0032779247396435853,0.003959630552014718,0.0036564316278989463,0.0033587273721893034,0.005082121608972057,0.015213008556209783,0.02237413172744348,0.042781024164019646,0.021460832742920054,0.02040721335180206,0.017283635408419425,0.029053148879681592,0.029740072889886726,0.028517672396470118,0.02053726840495277,0.02325255294558404,0.026306314024129963,0.023378757671389108,0.01985528612200951,0.024239697651097236,0.01781593982387437,0.013174330558019642,1
69,4572,0.010824623560439365,0.008537577220534527,0.0031628802071988972,0.0038369256055325266,0.00424661155922241,0.004061374218836188,0.006509889445652675,0.017426226808362835,0.043049329868066935,0.03745276107581122,0.02220178257008517,0.021971482693947313,0.01910878411087407,0.03026177069140833,0.033373412659929984,0.046882671534329755,0.018426670999949293,0.022026675076923064,0.02647800068542149,0.024474671652505584,0.019421441353899695,0.01979426900871676,0.015832584193440895,0.01183720790677423,1
70,4573,0.0004488826960015598,0.00015155309866741082,0.0003013313079049448,0.0014162544498594744,0.0027090934711441676,0.0018729011146782707,0.0011045103254613113,0.0030004339890909565,0.0037588609612874274,0.0021272265831447337,0.0012179349640779361,0.0018257127010290817,0.0017527960126388887,0.0008319781665084139,0.0018409712811632195,0.0017145119513150633,0.001464948395438205,0.000900653692003456,0.000750875482765922,0.0017578247890315832,0.002545047954531123,0.0021652628105596674,0.000554121339265886,0.0002605540001781778,1
71,4574,0.00030464049950018087,2.788928087547132e-06,0.0002990626433250866,0.0014981021447129804,0.00282017815093172,0.0019480905737443842,0.0010425358595064825,0.002730608783151439,0.0023001428507328663,0.0016573947146819388,0.0007685735689693202,0.001498765643958087,0.0013471763590066634,0.00016208149805650542,0.001067636212294407,0.00030742942758772804,0.0009250772108507311,0.0004952747776772642,0.00018226749391444185,0.0010997405297323007,0.0021909804728098,0.0019030735418349017,0.0001571671411265177,0.0,0
72,4575,0.000431085153449617,9.815221458619336e-05,0.00023478072427723034,0.0012720558359723454,0.0014942752712372382,0.0016733030296812873,0.0006745042130910161,0.00348715752270178,0.0037729758310961915,0.0017329789491626368,0.001323093420089526,0.0014734599048794334,0.0011055893665406333,0.0005590753277764852,0.0015578741443667567,0.0005292373680358104,0.0016858643186936243,0.002173086695995124,0.001447544898786927,0.0015716612305210424,0.0012928386459846084,0.0014506667800521513,0.0005641749675111867,0.0,0
73,4576,0.0010631702619634113,0.00017633109427269366,0.0004573246673146875,0.001086742935972171,0.0005046262518793897,0.001448032035618361,0.0003910269447009482,0.00555503260062376,0.005345327261907612,0.0034790437418349075,0.002694592509421091,0.0024769294281985193,0.0033147166208735367,0.0023442718959706,0.0029822630633320134,0.0022522349806494498,0.002980042532236487,0.006414227055190138,0.0053905672769175034,0.0029208579395862467,0.0016708371866810503,0.001943222668471304,0.0019250488456948108,0.001961669969855864,1
74,4577,0.0016088852434894948,0.00017976658984379635,0.000582877058839356,0.001078599539062778,0.0005068716547355797,0.001438132718750371,0.0006771144751043721,0.00740915117488555,0.007013123543539073,0.0065017108190354314,0.005396859045813628,0.0033606917921210977,0.008838369241582406,0.006466138697353296,0.0075284223973384745,0.005791143958691959,0.006795465757747156,0.010485111817823668,0.013832695918633495,0.007156624342471901,0.0048084180697668625,0.00462357592698865,0.003646063122228162,0.0031782595345340985,0
75,4578,0.009081294093757125,0.00026771812733319283,0.0003891824709108704,0.0010897559356597883,0.0006066331283474277,0.0011865550943535462,0.0013018633516778473,0.007345889896899816,0.010479040479913914,0.009821235315857586,0.015743658534100452,0.0068863930685099314,0.014782688779952211,0.012453749846154948,0.015053911647369224,0.012708924263311315,0.014424696847065743,0.013628154795003448,0.024484988650918242,0.02878323646026966,0.025880216368761127,0.02032215304819374,0.020956176896782138,0.017427601807021704,0
76,4579,0.017804052464516083,0.0006527960934462219,0.00012767283996223156,0.00024084336240742725,8.249054703320978e-05,0.00028324926165664845,0.0007936917829470405,0.004572270463819324,0.011569703551632156,0.013064434766967158,0.020211681605116126,0.012167089917705421,0.014542316074708756,0.012917145254035839,0.01973335213716292,0.01539362693751814,0.01468120278517876,0.017405246313872573,0.030537369015883012,0.04900107214621225,0.04780007121925885,0.03615034457192219,0.042459282157829493,0.03860369022942398,0
77,4580,0.0020836483113377048,0.0007789265054707742,9.719437632728305e-05,0.00016108606095261251,0.0002956976135393779,0.0002929546238343587,0.00020983856129920108,0.0030002174824959593,0.008250526735993146,0.010654246002699925,0.00996945532757611,0.00862953640413418,0.007932821737362131,0.008138872927533089,0.013406576844621168,0.008668081254094009,0.014075306493383897,0.009750037712725793,0.01478645453492223,0.008806688646121906,0.007618656056262496,0.007305059940025418,0.01172253896604264,0.008868804812808809,0
78,4581,0.0011536109612106913,0.0006803606342909814,9.719437632728305e-05,0.0,0.0,0.0001943887526545661,0.0002185806465165878,0.0048764856386943195,0.014893471214889632,0.01084947944025743,0.01012229627986683,0.012780297927124996,0.01205093447642571,0.005234477960265336,0.006434098052700199,0.004064627196933468,0.010862047779187492,0.010502297278742927,0.01483638393572281,0.01184513080069791,0.006854825274437456,0.0070765265545455185,0.007682873389467873,0.005191050537728327,0
79,4582,0.0013871297610741594,0.0006803606342909814,9.719437632728305e-05,0.0,0.0,0.0001943887526545661,0.0005804546239560488,0.0048718825832161595,0.014029426579876157,0.010657468676705459,0.01167787807726242,0.01078174080692682,0.0111670807518457,0.006492698498073447,0.00627325706993051,0.005200051479318921,0.00920768793381916,0.010966698221666793,0.015993002895007078,0.01206388456745172,0.006717219916430713,0.005357511187051603,0.006268503063317093,0.004458052402418655,0
80,4663,0.005722399845814896,0.0035896418581007504,0.0005252193882927238,0.001540900620898845,1.7378771989663234e-05,0.0005252193882927238,0.0006642495642100297,0.007248798804160154,0.032296763100942226,0.032969356934344135,0.04033543345041089,0.036046094190875566,0.026366335514308926,0.03264819476933832,0.031356754349656464,0.02952743250741729,0.024632081525693593,0.01831822748755295,0.02529454738856298,0.04415767602760172,0.02457488122445834,0.02333039884655052,0.012518371459077056,0.00502241361845879,1
81,4664,0.009923437955707602,0.004141069462426963,0.002637485983693534,0.002771466824721914,0.002019675085355199,0.0041094416077158006,0.002637485983693534,0.011593263824781225,0.028563995621162575,0.03302843156334897,0.03811867006211221,0.031254631826453085,0.047550073556486466,0.038197147089575896,0.03672934939683826,0.03699733809549102,0.03423922206169768,0.04826534679939471,0.028385180421106476,0.04808306947869376,0.033260253967106204,0.0314769127090966,0.019246429448678055,0.010704390227894918,1
82,4665,0.01224115840374991,0.009242392187549213,0.008681886037640231,0.0076017400356848,0.008234245627561261,0.007426904559376388,0.006095353613997784,0.015095777460149885,0.02742929126857693,0.021247338481975315,0.02220885641544998,0.024653175362123955,0.028705969288919667,0.019149016214542854,0.01771890270823909,0.01988406128902874,0.023653492294127606,0.025505211373989874,0.028925351433043364,0.03705757332319573,0.04448687433586253,0.025320791019789644,0.023273068203977273,0.024451183663394854,1
83,4666,0.010976387665150399,0.008281080679488781,0.006582050047279818,0.006209555614124986,0.007847907702519521,0.005382401247346087,0.0017250653316261105,0.014079451751560418,0.03139069572882988,0.022862444724512026,0.03041861238190383,0.02475176439536092,0.029291415747243525,0.023043699656225065,0.023117594656698753,0.02571226060827328,0.039174053394995766,0.032659468487285896,0.03381949163225054,0.039609160553865694,0.060769828988067764,0.036692484519805814,0.030699783647876306,0.021357050877495575,1
84,4667,0.0024628872976003103,0.0028370664630086545,0.0024133607898937618,0.003334269720747416,0.001483589413507755,0.001325572431045022,0.001627388465463057,0.020807462286571633,0.01972210003901585,0.022628920928428012,0.02063202586379033,0.03131955819010907,0.0284472814837803,0.029656317645032942,0.03334578709183815,0.020928531612618456,0.018190849428655377,0.01880866751378989,0.0208044487485418,0.02418985123601869,0.029458635143690296,0.032967781062055584,0.03049881997860535,0.013352049276449255,1
85,4668,0.002109022603333379,0.0031498054885940275,0.0027844553633605312,0.003346226259628934,0.0014322913902113218,0.0012574011235371926,0.0017739617562347937,0.017421554318641654,0.018624582251315882,0.023297626049476976,0.018853248513182076,0.02987333081417128,0.02592361029960675,0.026862854445245943,0.030417904299801637,0.01861809281318845,0.014106747647858043,0.017684184664537528,0.019967836908571346,0.02177288619539123,0.02389151376131786,0.026153603821951157,0.028128988600808893,0.014879836953712592,1
86,4669,0.01004353464999691,0.004327084189543533,0.0016691160673807104,0.0014059813436601747,0.0012883302301408767,0.0019581175170584326,0.0030720513006255406,0.017308177738736906,0.01847060939810077,0.05713967030946085,0.029917964518280965,0.04250211809227242,0.03593290063742721,0.03623656643855013,0.021598017136942396,0.02145430298610753,0.03888118399523181,0.04445836806103007,0.018613084459261266,0.04744239538077673,0.039123279920006575,0.03570292687557887,0.02786732192084154,0.04619304194393999,1
87,4670,0.00834647658596505,0.0006885804812561894,0.0,0.0005108363684787748,0.0008834916984590354,0.0002295268270853965,0.0008317089841510536,0.011759124189970698,0.016130036047219753,0.03339082052647274,0.018644936216366415,0.017500206235131086,0.016253656093560904,0.02589585942313605,0.018316808065953302,0.01708849002290236,0.026643792836256543,0.02396858041889768,0.01884481153885751,0.032038396885942115,0.02421527435040851,0.02319592632468734,0.021142702562871443,0.020644350594561538,1
88,4671,0.008480485172874419,0.002585288962317326,0.00042717513811481154,0.0009017296889811772,0.0017799250805185514,0.0008765884098580799,0.00258689594399662,0.014035513600002634,0.03811712737978527,0.026620013724164095,0.01873795759349166,0.015504494215853669,0.014314426084013112,0.02959849145040655,0.02658861799322783,0.038843945160539566,0.025773197303147508,0.021735631520245005,0.025317408997046615,0.03231292400992125,0.02349622161262974,0.019469764229482097,0.022031917291860218,0.013511067581398225,1
