hour,cellid,smsin,smsout,callin,callout,internet,h/w
122,4776,0.0004715192743555709,0.0006448908625507917,0.00043442527825415697,0.0009907952937327563,0.018417427455482735,0
122,4777,0.0002318380900591211,0.0010515169047772654,0.00030636084324233017,0.0031187510882985884,0.0427661917377291,1
122,4778,0.0008330925563806962,0.0013610514223283277,0.000415891129498843,0.002343834641469313,0.036155547355017706,1
122,4779,0.000745877593738332,0.0006625937666162958,0.0007005165461226245,0.0013797167862286516,0.028100586752986212,1
122,4780,0.00033711408303035105,0.0002511198862878172,0.0005890842314749822,0.0006500986390798976,0.012808753372372292,1
122,4781,0.00016949241518512937,9.951057943011707e-05,0.00029421629377773643,0.0006870293027165522,0.012347553588314394,1
122,4782,5.945251093336033e-05,0.0002531005366049207,0.00022646874275630694,0.000482537155188216,0.013405426082933427,1
122,4873,0.0009916331568189671,0.0014008705220436616,0.00023625281027606844,0.0014722797602646776,0.030172867875374695,0
122,4874,0.0003538433401579605,0.0005737090255413659,0.00029879620251724434,0.0017752051920767585,0.02849825863130151,0
122,4875,0.0009741365508916779,0.001399256978509922,0.00019194393216994803,0.0015840933790423326,0.007974612288147342,0
122,4876,0.0009493027449424414,0.0014100909673939105,0.00019343009122394303,0.001645092924676492,0.01943511886698251,1
122,4877,0.0003952974608964803,0.0014100909673939105,0.00019343009122394303,0.0016258557464592387,0.044965738471785976,1
122,4878,0.00032351874287110357,0.0014100909673939105,0.0006600372950541802,0.0014828109916545126,0.029880979140960492,1
122,4879,0.0003101966999396083,0.0013520254215209782,0.0009560855729171142,0.0016262968799723278,0.024227043489575058,1
122,4880,5.561938368574504e-05,0.00031237094165882505,0.0009419282247579383,0.0008983652840379064,0.020925025085832775,1
122,4881,1.7278307905930302e-05,0.0005136334395084981,0.00018245332219282272,8.376641267382152e-05,0.015083458505321059,0
122,4882,0.0,0.0005658943339692676,0.00012323061038464221,0.0,0.01476841972560463,1
122,4973,0.003997647088953864,0.007821714972175388,0.0006231037665652949,0.0013238185262424295,0.08872510200854598,1
122,4974,0.0007059733525674862,0.0007708890321960387,0.00047173882634179916,0.002160994680518653,0.022332944360119084,1
122,4975,0.0007446467206667972,0.0012322301497376805,0.0002331974544705536,0.001656990213081781,0.00819404539719986,1
122,4976,0.0008655739322154357,0.001390129996886898,0.0001950273502570612,0.0014016002277059895,0.00851306079494747,1
122,4977,0.0007551015802090028,0.0014100909673939105,0.0002059868082895342,0.0017748032707777708,0.037405712489596066,1
122,4978,0.0003422253350764766,0.0014100909673939105,0.0008493930490183496,0.0015626871241094633,0.025410804654877307,1
122,4979,0.0003176525038594489,0.0013910380522927591,0.0009504680312667434,0.0016389481467628077,0.024244338753289255,1
122,4980,7.063100300921633e-05,0.000648616472743703,0.0006888458227732095,0.0009099889892328533,0.015602197008283832,1
122,4981,0.0,0.0005036663253725867,0.00012323061038464221,0.00021016235780814006,0.0074456279116065505,1
122,4982,0.0,0.00038850726644910726,0.00012323061038464221,1.089075514973043e-06,0.006345182906000532,1
122,5073,0.0045134367780835785,0.002760224768127988,0.000689024535699957,0.001925097300441092,0.1579168296918537,1
122,5074,0.0019666110483031606,0.0011970314753202602,0.00028765418602565406,0.0013237751023470134,0.03475350457145958,1
122,5075,0.0006546942309383277,1.5329798590922874e-05,0.0003051487770239666,0.00019517166124940436,0.010930374737930262,1
122,5076,0.0006045293119161007,0.0001623293778306091,0.0002932748592630351,0.00016603187267778374,0.010225829870266415,1
122,5077,0.00055032719941832,0.0004243027589755296,0.0002886591986568402,0.0007076259166752155,0.018053656935679487,0
122,5078,0.00046849289408115014,0.0008481394755499626,0.0008832569394929463,0.0012979759449389537,0.02041600205424736,0
122,5079,0.0004254817659940874,0.0009265779056335814,0.0009122937807733808,0.0015381957474970395,0.018586329701813235,1
122,5080,7.140333564766856e-05,0.0004750623977963374,0.0006987339722494178,0.0010434219864219932,0.013515309176605159,1
122,5081,0.0,0.00047402256796135616,0.0001852959649086066,0.00035221671779706005,0.007728401059799283,0
122,5082,0.0,0.0004161122535349327,0.00012323061038464221,0.00016493226129460253,0.004910696306966603,0
122,5173,0.0048275957661888785,0.00046074222906575854,0.0009695816830294096,0.003316496438707658,0.1012573587603762,1
122,5174,0.0036945735784601036,0.0014116895676280342,0.00026729239831541166,0.0015948010433480464,0.05273174022531245,1
122,5175,0.0016565569143126761,0.0007608942872099847,0.00019528925069877488,0.0006717081396333656,0.028015654441806762,1
122,5176,0.0006476435593628057,4.269137563326154e-06,0.00031504863446318767,0.0001481757120225254,0.010993036515416521,0
122,5177,0.0007022512271052021,0.00010119972297518679,0.000439213509546589,2.3195665324047307e-05,0.01684349493102614,0
122,5178,0.0006370382180879962,6.699038966844349e-05,0.0009742345593060692,0.0008226101713313717,0.019243300313024996,0
122,5179,0.0004550606189522139,0.00017146322164921326,0.0009152878404522082,0.0011170904144170522,0.020150280732962086,1
122,5180,0.0,0.00029027646781382946,0.0006194305412346337,0.0011640417920215232,0.019492249301006213,1
122,5181,0.0,0.0003302653323701429,0.0005306642799068381,0.0009559066956085231,0.01684456461313877,1
122,5182,0.0,0.000362649031713211,0.00011738561156335415,0.00024915670406007803,0.003516295511798697,1
123,4273,0.0010755892122971235,0.0010700072714166927,0.002299186176078783,0.0019868929671616733,0.022873859479082888,1
123,4274,0.001004897277713744,0.0016085844392446568,0.003675745189672528,0.0037392329646952992,0.01534545590493446,0
123,4275,0.0005514186628040212,0.0009849631828804213,0.002269887188614632,0.00287938364931483,0.01900335584978052,0
123,4276,0.0006049069132745613,0.00014117592668660763,0.0018320800922491727,0.0015199284678010896,0.02278724699247792,1
123,4277,0.0007587924041813353,0.0001259915304198509,0.002333200311980995,0.0015902594173972423,0.024414607111951696,1
123,4278,0.0007458682885588874,0.00012441360912005336,0.00227068243451852,0.0015448117700569703,0.023981594201762244,1
123,4279,0.0011652767869310013,0.00010146969967167319,0.001361635500695258,0.0008839760836736666,0.025111305761499596,1
123,4280,0.0016041551913951323,6.991932946303887e-05,0.0003691343169608452,0.00017486135639205162,0.031581654038217506,1
123,4281,0.0011999257038370374,5.100924397000455e-05,0.00029207592605052417,0.00019043355481244406,0.026647936336998794,1
123,4282,0.0015875540236810672,5.12465402202599e-05,0.0003303345151897522,0.0005177784986387444,0.013815356241876162,0
123,4373,0.0011686128060129002,0.001659562448255763,0.003731329668100237,0.0035545575812869915,0.016200368499244163,0
123,4374,0.0008958849805770115,0.0016868866017365643,0.0037281016498721667,0.004127222708116595,0.01440790319609894,0
123,4375,0.0007099793442722502,0.0016611359160504718,0.0035168613246335497,0.003926102620387444,0.015084094575178942,0
123,4376,0.000607545869877438,0.000543625018849813,0.002513802365357285,0.0019989462587404615,0.022607293328648796,0
123,4377,0.0007587924041813353,0.0001259915304198509,0.002333200311980995,0.001845496697707877,0.025401194993517593,0
123,4378,0.0012236898317745106,0.0001259915304198509,0.002333200311980995,0.0016458435339659638,0.025233651177963022,0
123,4379,0.0011921374709264845,0.000125967488829318,0.0023327836142798936,0.0015899809593397747,0.022144496241461642,1
123,4380,0.0011053555050771521,3.8934641645795724e-05,0.0008242982546257199,0.0005819362740484094,0.0220306724456209,0
123,4381,0.0018534600582480274,0.0,0.00022706956524848307,0.0004224273480120769,0.02075005858650886,1
123,4382,0.002245248085355057,1.8819996208988197e-05,0.0003187798750790867,0.0007473034925831028,0.012703128154145165,0
123,4473,0.000980450031305259,0.0016902161172964497,0.003811352157260341,0.006770789348467571,0.004724039367275992,1
123,4474,0.0010062631120842636,0.0016868866017365643,0.003841235048611819,0.008559995655972109,0.007717261156880425,0
123,4475,0.0008927090514051125,0.0016868866017365643,0.003709639513329819,0.007868696186993509,0.008023700205127835,0
123,4476,0.00025480128660636763,0.0007822110438552208,0.0022191579589130447,0.001875163817799266,0.016038982132878722,0
123,4477,0.0005829303104227951,9.679100836219637e-05,0.002048731853352076,0.0018137324697522288,0.02320114103790078,0
123,4478,0.0018890187474180679,0.00012570809279865275,0.0023304390920596365,0.001796579695083972,0.026455869600555185,0
123,4479,0.0019273771262410674,8.212779078542127e-05,0.001572937822593574,0.0010822143396319085,0.02138352653053253,0
123,4480,0.0005193457584104404,0.0,0.00014946870685488494,0.00013098172234900324,0.011468005751761542,0
123,4481,0.0009466670395676616,0.0,0.00015174032826648974,0.0001432711265225203,0.011005149456337985,0
123,4482,0.00146286209479994,0.0,0.00021162037210665423,0.00037330237409635247,0.011562356201811952,0
123,4573,0.0011156247572953566,0.0015961641383763312,0.0036976609482046114,0.00931446279909,0.0029358056057677017,1
123,4574,0.0010022275083169717,0.001660715968872148,0.003810224511559061,0.012145798206855773,0.002071030981419512,0
123,4575,0.0005869114429360382,0.0007658497402146815,0.002348268018188491,0.007017452406957088,0.0018966881209568926,0
123,4576,0.0001564185737173635,3.223786719353261e-05,0.0011421602513043358,0.0014447747636218953,0.0058794798233124555,1
123,4577,4.4630407391646115e-06,0.0,0.0015168949395051939,0.0015278355629931896,0.011409431888205122,0
123,4578,0.0005514884267004863,3.399471564399543e-05,0.002147185236465159,0.001793666852849165,0.013783151906873126,0
123,4579,0.0010926290173839252,4.3527072078261225e-06,0.00045134477236235274,0.00037982330296879605,0.014191784611731892,0
123,4580,0.0003553388577271287,0.0,0.00014946870685488494,0.00013098172234900324,0.009621662505552015,0
123,4581,0.0008196917124687832,0.0,0.00014946870685488494,0.0001635833608868329,0.01050125684474178,0
123,4582,0.0006641726789804654,0.0,0.00014946870685488494,0.0006512543417540645,0.010796636314464614,0
123,4673,0.0013584115241600482,0.00019504525414340538,0.001082896286066467,0.0014576854496088094,0.008827056400815084,0
123,4674,0.0008627057516508914,0.0006217705917149289,0.0020149833747175406,0.00540514565151016,0.004307378046132644,0
123,4675,0.00023749216806194737,0.0,0.0011058038843394403,0.001698002141091834,0.0017474809767853029,0
123,4676,0.00023749216806194737,0.0,0.0011058038843394403,0.0013947671879657678,0.0023185532097687598,1
123,4677,2.731352093922823e-05,0.0,0.0019310643798768486,0.0017016509321038915,0.009070253654713742,1
123,4678,0.0,0.00016816102993724933,0.0015351253147840639,0.0013452538794437357,0.020145597512029517,1
123,4679,0.0002290502350851576,2.899877629606642e-05,0.00028671368526933934,0.0002512516038160984,0.027031987861038012,1
123,4680,0.00024999175585497694,0.0,0.00014946870685488494,0.00013098172234900324,0.01008482624161611,0
123,4681,0.00024999175585497694,0.0,0.00014946870685488494,0.0009439206632060597,0.0101307375148229,0
123,4682,0.00024999175585497694,0.0,0.00014946870685488494,0.0014663563550734505,0.010888870067018034,0
123,4773,0.0013319566420131167,1.5017047113274804e-05,0.0006955583071036285,0.0,0.01012942153804379,0
123,4774,0.0010384336974970196,3.733283403717681e-05,0.0007583152721375093,0.0004119885667787333,0.007656859531656584,0
123,4775,0.00015850215676565382,0.00021133189529059772,0.00098147824318367,0.0013392442736348113,0.002706494090252532,0
123,4776,0.0004212402387665041,0.00044477846839104774,0.0011407518167488985,0.0011126427807093904,0.018060306116766393,0
123,4777,0.0007886640627255683,0.0012000679792857978,0.0013127912809604832,0.0012566159502665362,0.04147759871212994,1
123,4778,0.0002699157978358384,0.0014015907177225132,0.0007221928987060184,0.0008879706949126291,0.03397918086464882,1
123,4779,0.00023147914262183373,0.0006643980757768511,0.00048570432745978167,0.0006197803420472019,0.026186038903867774,1
123,4780,0.0003324296939570848,5.123618622176116e-05,0.0003341901967085365,0.0003888742428942698,0.013139653881699735,1
123,4781,0.0003688056871124269,1.60918838834867e-06,0.00014545258637565147,0.0010832353897887964,0.01151231199901319,1
123,4782,0.0004601339255471312,2.4700864515677532e-05,8.782169985344969e-05,0.001012414480514082,0.011850994223361182,1
123,4873,0.0013599181371275364,0.0001332592682181872,0.0010954764358990941,0.0004993904660496835,0.03048968509062465,0
123,4874,0.0011536261814586095,0.0001699530652000825,0.0007057394598640589,0.001329639708902244,0.028913634877255016,0
123,4875,0.0,0.0012126893813752659,0.00038388786433989606,0.0010263156070948246,0.007980805769268661,0
123,4876,0.0002732503042886302,0.0012390139185758547,0.0006046933371988959,0.0008145241624326256,0.018558380770680186,1
123,4877,0.0007997185251055765,0.0015824366606378936,0.0010243899729090234,0.000988785829188475,0.04338175960248522,1
123,4878,0.0002909966069320992,0.0015672122015600188,0.0007386551796941012,0.0011188271376609527,0.028927283445128304,1
123,4879,0.0001630670455916243,0.0013627236598545013,0.0007424526883061859,0.000994964574769997,0.023051158093924405,1
123,4880,0.00034512421511016014,0.000369434415576209,0.0004838664348499421,0.0008176989263144237,0.019939813185970146,1
123,4881,0.0006378656996482534,5.831377897401273e-05,4.410777144695151e-05,0.0005898587463715366,0.012749745502167694,0
123,4882,0.0006361994841405619,5.9889465150019754e-05,0.0,0.0005884291794243047,0.01230452322558935,1
123,4973,0.002121569533749759,0.0043372835819803154,0.0011364238185685449,0.0008919180731186288,0.08429105308186524,1
123,4974,0.0015028613060011212,2.23804050871762e-05,0.0009434776526835983,0.001808972179929019,0.023055298265990353,1
123,4975,0.00024060701896483667,0.0010185537436598095,0.00045303139254141333,0.0011569141282563628,0.00843544637188513,1
123,4976,3.537102488370692e-05,0.0012047793306353117,0.00041102652860994666,0.0009761206273253032,0.008443882127780675,1
123,4977,0.0006482100827154315,0.0013654999232740163,0.0009036085448217713,0.0007018292578624249,0.03556132276475993,1
123,4978,0.0001653191861907989,0.0014789012057849448,0.0007090365952885532,0.00105235343794876,0.024371607466276667,1
123,4979,0.00015464137401050788,0.0013919736069415533,0.0007452133479426668,0.0010013000234010637,0.02305769993529742,1
123,4980,0.0002704407912565394,0.0004202322590907842,0.0004153800424892523,0.0007250654849622294,0.014783766704996024,1
123,4981,0.000275024797832158,5.9889465150019754e-05,0.0,0.00026606123313960934,0.006623820241787122,1
123,4982,0.00017730641151271246,5.9889465150019754e-05,0.0,0.0002674870225061827,0.005851207093018226,1
123,5073,0.0018447174033641095,0.005298289627143309,0.000610391731579551,0.0008716871674070967,0.14653669309256362,1
